Epoch 4254 | Loss 0.7446
Epoch 4255 | Loss 0.7080
Epoch 4256 | Loss 0.7722
Epoch 4257 | Loss 0.7372
Epoch 4258 | Loss 0.7085
Epoch 4259 | Loss 0.6940
Epoch 4260 | Loss 0.7734
Epoch 4261 | Loss 0.6850
Epoch 4262 | Loss 0.7070
Epoch 4263 | Loss 0.7761
Epoch 4264 | Loss 0.6883
Epoch 4265 | Loss 0.7378
Epoch 4266 | Loss 0.7523
Epoch 4267 | Loss 0.6821
Epoch 4268 | Loss 0.7811
Epoch 4269 | Loss 0.7051
Epoch 4270 | Loss 0.7582
Epoch 4271 | Loss 0.7870
Epoch 4272 | Loss 0.7185
Epoch 4273 | Loss 0.7207
Epoch 4274 | Loss 0.6709
Epoch 4275 | Loss 0.7034
Epoch 4276 | Loss 0.7272
Epoch 4277 | Loss 0.7728
Epoch 4278 | Loss 0.7048
Epoch 4279 | Loss 0.7245
Epoch 4280 | Loss 0.7338
Epoch 4281 | Loss 0.7439
Epoch 4282 | Loss 0.7294
Epoch 4283 | Loss 0.6983
Epoch 4284 | Loss 0.6941
Epoch 4285 | Loss 0.8042
Epoch 4286 | Loss 0.6603
Epoch 4287 | Loss 0.7544
Epoch 4288 | Loss 0.7635
Epoch 4289 | Loss 0.7159
Epoch 4290 | Loss 0.7049
Epoch 4291 | Loss 0.6609
Epoch 4292 | Loss 0.7788
Epoch 4293 | Loss 0.7811
Epoch 4294 | Loss 0.6997
Epoch 4295 | Loss 0.7127
Epoch 4296 | Loss 0.7199
Epoch 4297 | Loss 0.6682
Epoch 4298 | Loss 0.6948
Epoch 4299 | Loss 0.6903
Epoch 4300 | Loss 0.7071
Epoch 4301 | Loss 0.7913
Epoch 4302 | Loss 0.6928
Epoch 4303 | Loss 0.7918
Epoch 4304 | Loss 0.7079
Epoch 4305 | Loss 0.7417
Epoch 4306 | Loss 0.7840
Epoch 4307 | Loss 0.7000
Epoch 4308 | Loss 0.7295
Epoch 4309 | Loss 0.7046
Epoch 4310 | Loss 0.7826
Epoch 4311 | Loss 0.6949
Epoch 4312 | Loss 0.6984
Epoch 4313 | Loss 0.6710
Epoch 4314 | Loss 0.7422
Epoch 4315 | Loss 0.7673
Epoch 4316 | Loss 0.7436
Epoch 4317 | Loss 0.6937
Epoch 4318 | Loss 0.6571
Epoch 4319 | Loss 0.7186
Epoch 4320 | Loss 0.7307
Epoch 4321 | Loss 0.6996
Epoch 4322 | Loss 0.7219
Epoch 4323 | Loss 0.7990
Epoch 4324 | Loss 0.8231
Epoch 4325 | Loss 0.7932
Epoch 4326 | Loss 0.7330
Epoch 4327 | Loss 0.7444
Epoch 4328 | Loss 0.6644
Epoch 4329 | Loss 0.7735
Epoch 4330 | Loss 0.6830
Epoch 4331 | Loss 0.6712
Epoch 4332 | Loss 0.6765
Epoch 4333 | Loss 0.7376
Epoch 4334 | Loss 0.7227
Epoch 4335 | Loss 0.7714
Epoch 4336 | Loss 0.7320
Epoch 4337 | Loss 0.7259
Epoch 4338 | Loss 0.7134
Epoch 4339 | Loss 0.7751
Epoch 4340 | Loss 0.7310
Epoch 4341 | Loss 0.7197
Epoch 4342 | Loss 0.7132
Epoch 4343 | Loss 0.7189
Epoch 4344 | Loss 0.7171
Epoch 4345 | Loss 0.6918
Epoch 4346 | Loss 0.6963
Epoch 4347 | Loss 0.7244
Epoch 4348 | Loss 0.7331
Epoch 4349 | Loss 0.7458
Epoch 4350 | Loss 0.7335
Epoch 4351 | Loss 0.7309
Epoch 4352 | Loss 0.7834
Epoch 4353 | Loss 0.6937
Epoch 4354 | Loss 0.6686
Epoch 4355 | Loss 0.7077
Epoch 4356 | Loss 0.6821
Epoch 4357 | Loss 0.7208
Epoch 4358 | Loss 0.7057
Epoch 4359 | Loss 0.6872
Epoch 4360 | Loss 0.7096
Epoch 4361 | Loss 0.7107
Epoch 4362 | Loss 0.7552
Epoch 4363 | Loss 0.6787
Epoch 4364 | Loss 0.6469
Epoch 4365 | Loss 0.7017
Epoch 4366 | Loss 0.7642
Epoch 4367 | Loss 0.7251
Epoch 4368 | Loss 0.7309
Epoch 4369 | Loss 0.6682
Epoch 4370 | Loss 0.6975
Epoch 4371 | Loss 0.7274
Epoch 4372 | Loss 0.7164
Epoch 4373 | Loss 0.6763
Epoch 4374 | Loss 0.7044
Epoch 4375 | Loss 0.6538
Epoch 4376 | Loss 0.7412
Epoch 4377 | Loss 0.7524
Epoch 4378 | Loss 0.7161
Epoch 4379 | Loss 0.6764
Epoch 4380 | Loss 0.7185
Epoch 4381 | Loss 0.6933
Epoch 4382 | Loss 0.7407
Epoch 4383 | Loss 0.6928
Epoch 4384 | Loss 0.8051
Epoch 4385 | Loss 0.7547
Epoch 4386 | Loss 0.7408
Epoch 4387 | Loss 0.7354
Epoch 4388 | Loss 0.7546
Epoch 4389 | Loss 0.7179
Epoch 4390 | Loss 0.6776
Epoch 4391 | Loss 0.7433
Epoch 4392 | Loss 0.7068
Epoch 4393 | Loss 0.6590
Epoch 4394 | Loss 0.7102
Epoch 4395 | Loss 0.7378
Epoch 4396 | Loss 0.7446
Epoch 4397 | Loss 0.6789
Epoch 4398 | Loss 0.7217
Epoch 4399 | Loss 0.6803
Epoch 4400 | Loss 0.7294
Epoch 4401 | Loss 0.7412
Epoch 4402 | Loss 0.7252
Epoch 4403 | Loss 0.7951
Epoch 4404 | Loss 0.7754
Epoch 4405 | Loss 0.7169
Epoch 4406 | Loss 0.7230
Epoch 4407 | Loss 0.6735
Epoch 4408 | Loss 0.6677
Epoch 4409 | Loss 0.7159
Epoch 4410 | Loss 0.7484
Epoch 4411 | Loss 0.7620
Epoch 4412 | Loss 0.7371
Epoch 4413 | Loss 0.6710
Epoch 4414 | Loss 0.7350
Epoch 4415 | Loss 0.6679
Epoch 4416 | Loss 0.6949
Epoch 4417 | Loss 0.7711
Epoch 4418 | Loss 0.6821
Epoch 4419 | Loss 0.7167
Epoch 4420 | Loss 0.6991
Epoch 4421 | Loss 0.7452
Epoch 4422 | Loss 0.6939
Epoch 4423 | Loss 0.7258
Epoch 4424 | Loss 0.7086
Epoch 4425 | Loss 0.7128
Epoch 4426 | Loss 0.7026
Epoch 4427 | Loss 0.6844
Epoch 4428 | Loss 0.6794
Epoch 4429 | Loss 0.7156
Epoch 4430 | Loss 0.6823
Epoch 4431 | Loss 0.7439
Epoch 4432 | Loss 0.7116
Epoch 4433 | Loss 0.6501
Epoch 4434 | Loss 0.7287
Epoch 4435 | Loss 0.7460
Epoch 4436 | Loss 0.6520
Epoch 4437 | Loss 0.6782
Epoch 4438 | Loss 0.7723
Epoch 4439 | Loss 0.7158
Epoch 4440 | Loss 0.7667
Epoch 4441 | Loss 0.7311
Epoch 4442 | Loss 0.6767
Epoch 4443 | Loss 0.7491
Epoch 4444 | Loss 0.6624
Epoch 4445 | Loss 0.6523
Epoch 4446 | Loss 0.7903
Epoch 4447 | Loss 0.7360
Epoch 4448 | Loss 0.6521
Epoch 4449 | Loss 0.7348
Epoch 4450 | Loss 0.7650
Epoch 4451 | Loss 0.6749
Epoch 4452 | Loss 0.7180
Epoch 4453 | Loss 0.7393
Epoch 4454 | Loss 0.7136
Epoch 4455 | Loss 0.6761
Epoch 4456 | Loss 0.7417
Epoch 4457 | Loss 0.6977
Epoch 4458 | Loss 0.7003
Epoch 4459 | Loss 0.7090
Epoch 4460 | Loss 0.7204
Epoch 4461 | Loss 0.6747
Epoch 4462 | Loss 0.7468
Epoch 4463 | Loss 0.6441
Epoch 4464 | Loss 0.7047
Epoch 4465 | Loss 0.7007
Epoch 4466 | Loss 0.7666
Epoch 4467 | Loss 0.7561
Epoch 4468 | Loss 0.6304
Epoch 4469 | Loss 0.7167
Epoch 4470 | Loss 0.7182
Epoch 4471 | Loss 0.7086
Epoch 4472 | Loss 0.7511
Epoch 4473 | Loss 0.7448
Epoch 4474 | Loss 0.7340
Epoch 4475 | Loss 0.7365
Epoch 4476 | Loss 0.6635
Epoch 4477 | Loss 0.6552
Epoch 4478 | Loss 0.7329
Epoch 4479 | Loss 0.7540
Epoch 4480 | Loss 0.6446
Epoch 4481 | Loss 0.7451
Epoch 4482 | Loss 0.6628
Epoch 4483 | Loss 0.6216
Epoch 4484 | Loss 0.6654
Epoch 4485 | Loss 0.7141
Epoch 4486 | Loss 0.6797
Epoch 4487 | Loss 0.7982
Epoch 4488 | Loss 0.6683
Epoch 4489 | Loss 0.6931
Epoch 4490 | Loss 0.6598
Epoch 4491 | Loss 0.7590
Epoch 4492 | Loss 0.6972
Epoch 4493 | Loss 0.6719
Epoch 4494 | Loss 0.6805
Epoch 4495 | Loss 0.7430
Epoch 4496 | Loss 0.7514
Epoch 4497 | Loss 0.6513
Epoch 4498 | Loss 0.7045
Epoch 4499 | Loss 0.7159
Epoch 4500 | Loss 0.6584
Save model after epoch 4500 as ckpt_4500.pt.
Epoch 4501 | Loss 0.7176
Epoch 4502 | Loss 0.7537
Epoch 4503 | Loss 0.8416
Epoch 4504 | Loss 0.6790
Epoch 4505 | Loss 0.6888
Epoch 4506 | Loss 0.7180
Epoch 4507 | Loss 0.7253
Epoch 4508 | Loss 0.7581
Epoch 4509 | Loss 0.6811
Epoch 4510 | Loss 0.7625
Epoch 4511 | Loss 0.6688
Epoch 4512 | Loss 0.7110
Epoch 4513 | Loss 0.7001
Epoch 4514 | Loss 0.6984
Epoch 4515 | Loss 0.6303
Epoch 4516 | Loss 0.7368
Epoch 4517 | Loss 0.7634
Epoch 4518 | Loss 0.6530
Epoch 4519 | Loss 0.7825
Epoch 4520 | Loss 0.6809
Epoch 4521 | Loss 0.6895
Epoch 4522 | Loss 0.7160
Epoch 4523 | Loss 0.6573
Epoch 4524 | Loss 0.7106
Epoch 4525 | Loss 0.6987
Epoch 4526 | Loss 0.7043
Epoch 4527 | Loss 0.6278
Epoch 4528 | Loss 0.7344
Epoch 4529 | Loss 0.7860
Epoch 4530 | Loss 0.7555
Epoch 4531 | Loss 0.7608
Epoch 4532 | Loss 0.6585
Epoch 4533 | Loss 0.7454
Epoch 4534 | Loss 0.7109
Epoch 4535 | Loss 0.7489
Epoch 4536 | Loss 0.6710
Epoch 4537 | Loss 0.7348
Epoch 4538 | Loss 0.7847
Epoch 4539 | Loss 0.7928
Epoch 4540 | Loss 0.7330
Epoch 4541 | Loss 0.7689
Epoch 4542 | Loss 0.7432
Epoch 4543 | Loss 0.7001
Epoch 4544 | Loss 0.7426
Epoch 4545 | Loss 0.7495
Epoch 4546 | Loss 0.7329
Epoch 4547 | Loss 0.7307
Epoch 4548 | Loss 0.6553
Epoch 4549 | Loss 0.7269
Epoch 4550 | Loss 0.8076
Epoch 4551 | Loss 0.7263
Epoch 4552 | Loss 0.6838
Epoch 4553 | Loss 0.6649
Epoch 4554 | Loss 0.7526
Epoch 4555 | Loss 0.6844
Epoch 4556 | Loss 0.7162
Epoch 4557 | Loss 0.7333
Epoch 4558 | Loss 0.7256
Epoch 4559 | Loss 0.7689
Epoch 4560 | Loss 0.7477
Epoch 4561 | Loss 0.6704
Epoch 4562 | Loss 0.6620
Epoch 4563 | Loss 0.6392
Epoch 4564 | Loss 0.6977
Epoch 4565 | Loss 0.6680
Epoch 4566 | Loss 0.6426
Epoch 4567 | Loss 0.6763
Epoch 4568 | Loss 0.7673
Epoch 4569 | Loss 0.6836
Epoch 4570 | Loss 0.7065
Epoch 4571 | Loss 0.7103
Epoch 4572 | Loss 0.6798
Epoch 4573 | Loss 0.6717
Epoch 4574 | Loss 0.7277
Epoch 4575 | Loss 0.6858
Epoch 4576 | Loss 0.6607
Epoch 4577 | Loss 0.7216
Epoch 4578 | Loss 0.6979
Epoch 4579 | Loss 0.7218
Epoch 4580 | Loss 0.5974
Epoch 4581 | Loss 0.7224
Epoch 4582 | Loss 0.7448
Epoch 4583 | Loss 0.6971
Epoch 4584 | Loss 0.7303
Epoch 4585 | Loss 0.7221
Epoch 4586 | Loss 0.7185
Epoch 4587 | Loss 0.7246
Epoch 4588 | Loss 0.6879
Epoch 4589 | Loss 0.6935
Epoch 4590 | Loss 0.6464
Epoch 4591 | Loss 0.7100
Epoch 4592 | Loss 0.6692
Epoch 4593 | Loss 0.6978
Epoch 4594 | Loss 0.7064
Epoch 4595 | Loss 0.7058
Epoch 4596 | Loss 0.6774
Epoch 4597 | Loss 0.7013
Epoch 4598 | Loss 0.7440
Epoch 4599 | Loss 0.7645
Epoch 4600 | Loss 0.7034
Epoch 4601 | Loss 0.7300
Epoch 4602 | Loss 0.7054
Epoch 4603 | Loss 0.7586
Epoch 4604 | Loss 0.6988
Epoch 4605 | Loss 0.7205
Epoch 4606 | Loss 0.6815
Epoch 4607 | Loss 0.7519
Epoch 4608 | Loss 0.6734
Epoch 4609 | Loss 0.7404
Epoch 4610 | Loss 0.7070
Epoch 4611 | Loss 0.7364
Epoch 4612 | Loss 0.6686
Epoch 4613 | Loss 0.7276
Epoch 4614 | Loss 0.6952
Epoch 4615 | Loss 0.6770
Epoch 4616 | Loss 0.7589
Epoch 4617 | Loss 0.6923
Epoch 4618 | Loss 0.7310
Epoch 4619 | Loss 0.6811
Epoch 4620 | Loss 0.7013
Epoch 4621 | Loss 0.7167
Epoch 4622 | Loss 0.6863
Epoch 4623 | Loss 0.6953
Epoch 4624 | Loss 0.7374
Epoch 4625 | Loss 0.6685
Epoch 4626 | Loss 0.6592
Epoch 4627 | Loss 0.7406
Epoch 4628 | Loss 0.6634
Epoch 4629 | Loss 0.7135
Epoch 4630 | Loss 0.7224
Epoch 4631 | Loss 0.7168
Epoch 4632 | Loss 0.6714
Epoch 4633 | Loss 0.7273
Epoch 4634 | Loss 0.7394
Epoch 4635 | Loss 0.7549
Epoch 4636 | Loss 0.7312
Epoch 4637 | Loss 0.6954
Epoch 4638 | Loss 0.6984
Epoch 4639 | Loss 0.7189
Epoch 4640 | Loss 0.6875
Epoch 4641 | Loss 0.7273
Epoch 4642 | Loss 0.6624
Epoch 4643 | Loss 0.6771
Epoch 4644 | Loss 0.6505
Epoch 4645 | Loss 0.6854
Epoch 4646 | Loss 0.6622
Epoch 4647 | Loss 0.6826
Epoch 4648 | Loss 0.7062
Epoch 4649 | Loss 0.6604
Epoch 4650 | Loss 0.7043
Epoch 4651 | Loss 0.6971
Epoch 4652 | Loss 0.6578
Epoch 4653 | Loss 0.7174
Epoch 4654 | Loss 0.6437
Epoch 4655 | Loss 0.6841
Epoch 4656 | Loss 0.7086
Epoch 4657 | Loss 0.7132
Epoch 4658 | Loss 0.6018
Epoch 4659 | Loss 0.6197
Epoch 4660 | Loss 0.7362
Epoch 4661 | Loss 0.7194
Epoch 4662 | Loss 0.7598
Epoch 4663 | Loss 0.6710
Epoch 4664 | Loss 0.7477
Epoch 4665 | Loss 0.7010
Epoch 4666 | Loss 0.7506
Epoch 4667 | Loss 0.7070
Epoch 4668 | Loss 0.6191
Epoch 4669 | Loss 0.6530
Epoch 4670 | Loss 0.7386
Epoch 4671 | Loss 0.7115
Epoch 4672 | Loss 0.7294
Epoch 4673 | Loss 0.7032
Epoch 4674 | Loss 0.7096
Epoch 4675 | Loss 0.7078
Epoch 4676 | Loss 0.6939
Epoch 4677 | Loss 0.7141
Epoch 4678 | Loss 0.6406
Epoch 4679 | Loss 0.7080
Epoch 4680 | Loss 0.7041
Epoch 4681 | Loss 0.7279
Epoch 4682 | Loss 0.7321
Epoch 4683 | Loss 0.7101
Epoch 4684 | Loss 0.6316
Epoch 4685 | Loss 0.7739
Epoch 4686 | Loss 0.6935
Epoch 4687 | Loss 0.6701
Epoch 4688 | Loss 0.7407
Epoch 4689 | Loss 0.7350
Epoch 4690 | Loss 0.7494
Epoch 4691 | Loss 0.7429
Epoch 4692 | Loss 0.7038
Epoch 4693 | Loss 0.6467
Epoch 4694 | Loss 0.7087
Epoch 4695 | Loss 0.6907
Epoch 4696 | Loss 0.6973
Epoch 4697 | Loss 0.6485
Epoch 4698 | Loss 0.7254
Epoch 4699 | Loss 0.7719
Epoch 4700 | Loss 0.7270
Epoch 4701 | Loss 0.6212
Epoch 4702 | Loss 0.6794
Epoch 4703 | Loss 0.7232
Epoch 4704 | Loss 0.7849
Epoch 4705 | Loss 0.6864
Epoch 4706 | Loss 0.7202
Epoch 4707 | Loss 0.7197
Epoch 4708 | Loss 0.7313
Epoch 4709 | Loss 0.6910
Epoch 4710 | Loss 0.6865
Epoch 4711 | Loss 0.7362
Epoch 4712 | Loss 0.7095
Epoch 4713 | Loss 0.7221
Epoch 4714 | Loss 0.7029
Epoch 4715 | Loss 0.6497
Epoch 4716 | Loss 0.6846
Epoch 4717 | Loss 0.6966
Epoch 4718 | Loss 0.6929
Epoch 4719 | Loss 0.6850
Epoch 4720 | Loss 0.7572
Epoch 4721 | Loss 0.6714
Epoch 4722 | Loss 0.6682
Epoch 4723 | Loss 0.6543
Epoch 4724 | Loss 0.6562
Epoch 4725 | Loss 0.7074
Epoch 4726 | Loss 0.6959
Epoch 4727 | Loss 0.7467
Epoch 4728 | Loss 0.6945
Epoch 4729 | Loss 0.6288
Epoch 4730 | Loss 0.7543
Epoch 4731 | Loss 0.6512
Epoch 4732 | Loss 0.7248
Epoch 4733 | Loss 0.6971
Epoch 4734 | Loss 0.7354
Epoch 4735 | Loss 0.6943
Epoch 4736 | Loss 0.6771
Epoch 4737 | Loss 0.6231
Epoch 4738 | Loss 0.6661
Epoch 4739 | Loss 0.6707
Epoch 4740 | Loss 0.6708
Epoch 4741 | Loss 0.7057
Epoch 4742 | Loss 0.6805
Epoch 4743 | Loss 0.7510
Epoch 4744 | Loss 0.7277
Epoch 4745 | Loss 0.7400
Epoch 4746 | Loss 0.7429
Epoch 4747 | Loss 0.7045
Epoch 4748 | Loss 0.7038
Epoch 4749 | Loss 0.6935
Epoch 4750 | Loss 0.6828
Epoch 4751 | Loss 0.6488
Epoch 4752 | Loss 0.7318
Epoch 4753 | Loss 0.7115
Epoch 4754 | Loss 0.6731
Epoch 4755 | Loss 0.6714
Epoch 4756 | Loss 0.6427
Epoch 4757 | Loss 0.6972
Epoch 4758 | Loss 0.5916
Epoch 4759 | Loss 0.7439
Epoch 4760 | Loss 0.6452
Epoch 4761 | Loss 0.6990
Epoch 4762 | Loss 0.7313
Epoch 4763 | Loss 0.7470
Epoch 4764 | Loss 0.6411
Epoch 4765 | Loss 0.7584
Epoch 4766 | Loss 0.6724
Epoch 4767 | Loss 0.6666
Epoch 4768 | Loss 0.7780
Epoch 4769 | Loss 0.6828
Epoch 4770 | Loss 0.6392
Epoch 4771 | Loss 0.7451
Epoch 4772 | Loss 0.6650
Epoch 4773 | Loss 0.7148
Epoch 4774 | Loss 0.7408
Epoch 4775 | Loss 0.6985
Epoch 4776 | Loss 0.7229
Epoch 4777 | Loss 0.6684
Epoch 4778 | Loss 0.6633
Epoch 4779 | Loss 0.7076
Epoch 4780 | Loss 0.6683
Epoch 4781 | Loss 0.6829
Epoch 4782 | Loss 0.6381
Epoch 4783 | Loss 0.6933
Epoch 4784 | Loss 0.6802
Epoch 4785 | Loss 0.7190
Epoch 4786 | Loss 0.7099
Epoch 4787 | Loss 0.6707
Epoch 4788 | Loss 0.7062
Epoch 4789 | Loss 0.7111
Epoch 4790 | Loss 0.6695
Epoch 4791 | Loss 0.6735
Epoch 4792 | Loss 0.6905
Epoch 4793 | Loss 0.7214
Epoch 4794 | Loss 0.6804
Epoch 4795 | Loss 0.7353
Epoch 4796 | Loss 0.7437
Epoch 4797 | Loss 0.7136
Epoch 4798 | Loss 0.7008
Epoch 4799 | Loss 0.7502
Epoch 4800 | Loss 0.6452
Epoch 4801 | Loss 0.6495
Epoch 4802 | Loss 0.6667
Epoch 4803 | Loss 0.6854
Epoch 4804 | Loss 0.6562
Epoch 4805 | Loss 0.7690
Epoch 4806 | Loss 0.7484
Epoch 4807 | Loss 0.6094
Epoch 4808 | Loss 0.7069
Epoch 4809 | Loss 0.7224
Epoch 4810 | Loss 0.6783
Epoch 4811 | Loss 0.7175
Epoch 4812 | Loss 0.7260
Epoch 4813 | Loss 0.6667
Epoch 4814 | Loss 0.6333
Epoch 4815 | Loss 0.7060
Epoch 4816 | Loss 0.6335
Epoch 4817 | Loss 0.7019
Epoch 4818 | Loss 0.6914
Epoch 4819 | Loss 0.6223
Epoch 4820 | Loss 0.7263
Epoch 4821 | Loss 0.6079
Epoch 4822 | Loss 0.6192
Epoch 4823 | Loss 0.6542
Epoch 4824 | Loss 0.6926
Epoch 4825 | Loss 0.6860
Epoch 4826 | Loss 0.7039
Epoch 4827 | Loss 0.7457
Epoch 4828 | Loss 0.7170
Epoch 4829 | Loss 0.6550
Epoch 4830 | Loss 0.7532
Epoch 4831 | Loss 0.6653
Epoch 4832 | Loss 0.7057
Epoch 4833 | Loss 0.7523
Epoch 4834 | Loss 0.6156
Epoch 4835 | Loss 0.6889
Epoch 4836 | Loss 0.6969
Epoch 4837 | Loss 0.6907
Epoch 4838 | Loss 0.6644
Epoch 4839 | Loss 0.6723
Epoch 4840 | Loss 0.7144
Epoch 4841 | Loss 0.6212
Epoch 4842 | Loss 0.7228
Epoch 4843 | Loss 0.7028
Epoch 4844 | Loss 0.7378
Epoch 4845 | Loss 0.7346
Epoch 4846 | Loss 0.6662
Epoch 4847 | Loss 0.6423
Epoch 4848 | Loss 0.6834
Epoch 4849 | Loss 0.7148
Epoch 4850 | Loss 0.7242
Epoch 4851 | Loss 0.6814
Epoch 4852 | Loss 0.6860
Epoch 4853 | Loss 0.5848
Epoch 4854 | Loss 0.7417
Epoch 4855 | Loss 0.6759
Epoch 4856 | Loss 0.6990
Epoch 4857 | Loss 0.6164
Epoch 4858 | Loss 0.7257
Epoch 4859 | Loss 0.7173
Epoch 4860 | Loss 0.6416
Epoch 4861 | Loss 0.7543
Epoch 4862 | Loss 0.6633
Epoch 4863 | Loss 0.7118
Epoch 4864 | Loss 0.6459
Epoch 4865 | Loss 0.7690
Epoch 4866 | Loss 0.7093
Epoch 4867 | Loss 0.6729
Epoch 4868 | Loss 0.7166
Epoch 4869 | Loss 0.7117
Epoch 4870 | Loss 0.6666
Epoch 4871 | Loss 0.6248
Epoch 4872 | Loss 0.6488
Epoch 4873 | Loss 0.6752
Epoch 4874 | Loss 0.6618
Epoch 4875 | Loss 0.6621
Epoch 4876 | Loss 0.6713
Epoch 4877 | Loss 0.7475
Epoch 4878 | Loss 0.7057
Epoch 4879 | Loss 0.7234
Epoch 4880 | Loss 0.7104
Epoch 4881 | Loss 0.6715
Epoch 4882 | Loss 0.6245
Epoch 4883 | Loss 0.6589
Epoch 4884 | Loss 0.7072
Epoch 4885 | Loss 0.6610
Epoch 4886 | Loss 0.6622
Epoch 4887 | Loss 0.7375
Epoch 4888 | Loss 0.6910
Epoch 4889 | Loss 0.6749
Epoch 4890 | Loss 0.6632
Epoch 4891 | Loss 0.6793
Epoch 4892 | Loss 0.6210
Epoch 4893 | Loss 0.7348
Epoch 4894 | Loss 0.7343
Epoch 4895 | Loss 0.6721
Epoch 4896 | Loss 0.6852
Epoch 4897 | Loss 0.6582
Epoch 4898 | Loss 0.7559
Epoch 4899 | Loss 0.6764
Epoch 4900 | Loss 0.6511
Epoch 4901 | Loss 0.6806
Epoch 4902 | Loss 0.7110
Epoch 4903 | Loss 0.6340
Epoch 4904 | Loss 0.7247
Epoch 4905 | Loss 0.7123
Epoch 4906 | Loss 0.6419
Epoch 4907 | Loss 0.6705
Epoch 4908 | Loss 0.6938
Epoch 4909 | Loss 0.7044
Epoch 4910 | Loss 0.6803
Epoch 4911 | Loss 0.7285
Epoch 4912 | Loss 0.6673
Epoch 4913 | Loss 0.6175
Epoch 4914 | Loss 0.6780
Epoch 4915 | Loss 0.6392
Epoch 4916 | Loss 0.6837
Epoch 4917 | Loss 0.6419
Epoch 4918 | Loss 0.6884
Epoch 4919 | Loss 0.7734
Epoch 4920 | Loss 0.7067
Epoch 4921 | Loss 0.6849
Epoch 4922 | Loss 0.6969
Epoch 4923 | Loss 0.7036
Epoch 4924 | Loss 0.6634
Epoch 4925 | Loss 0.6819
Epoch 4926 | Loss 0.7075
Epoch 4927 | Loss 0.6338
Epoch 4928 | Loss 0.6818
Epoch 4929 | Loss 0.6814
Epoch 4930 | Loss 0.7057
Epoch 4931 | Loss 0.6732
Epoch 4932 | Loss 0.7073
Epoch 4933 | Loss 0.5917
Epoch 4934 | Loss 0.6642
Epoch 4935 | Loss 0.7314
Epoch 4936 | Loss 0.6812
Epoch 4937 | Loss 0.6983
Epoch 4938 | Loss 0.7252
Epoch 4939 | Loss 0.7477
Epoch 4940 | Loss 0.5917
Epoch 4941 | Loss 0.7230
Epoch 4942 | Loss 0.6921
Epoch 4943 | Loss 0.7323
Epoch 4944 | Loss 0.6575
Epoch 4945 | Loss 0.7211
Epoch 4946 | Loss 0.6821
Epoch 4947 | Loss 0.6823
Epoch 4948 | Loss 0.7294
Epoch 4949 | Loss 0.7057
Epoch 4950 | Loss 0.6753
Epoch 4951 | Loss 0.6993
Epoch 4952 | Loss 0.6641
Epoch 4953 | Loss 0.6660
Epoch 4954 | Loss 0.7133
Epoch 4955 | Loss 0.7259
Epoch 4956 | Loss 0.7182
Epoch 4957 | Loss 0.6331
Epoch 4958 | Loss 0.6297
Epoch 4959 | Loss 0.7185
Epoch 4960 | Loss 0.6334
Epoch 4961 | Loss 0.6481
Epoch 4962 | Loss 0.7273
Epoch 4963 | Loss 0.6931
Epoch 4964 | Loss 0.6450
Epoch 4965 | Loss 0.7378
Epoch 4966 | Loss 0.6742
Epoch 4967 | Loss 0.6532
Epoch 4968 | Loss 0.7308
Epoch 4969 | Loss 0.7127
Epoch 4970 | Loss 0.7446
Epoch 4971 | Loss 0.7565
Epoch 4972 | Loss 0.7246
Epoch 4973 | Loss 0.6698
Epoch 4974 | Loss 0.6625
Epoch 4975 | Loss 0.6777
Epoch 4976 | Loss 0.6279
Epoch 4977 | Loss 0.6811
Epoch 4978 | Loss 0.6735
Epoch 4979 | Loss 0.6409
Epoch 4980 | Loss 0.6195
Epoch 4981 | Loss 0.6565
Epoch 4982 | Loss 0.6913
Epoch 4983 | Loss 0.7187
Epoch 4984 | Loss 0.6353
Epoch 4985 | Loss 0.7051
Epoch 4986 | Loss 0.7173
Epoch 4987 | Loss 0.7728
Epoch 4988 | Loss 0.6106
Epoch 4989 | Loss 0.6890
Epoch 4990 | Loss 0.7031
Epoch 4991 | Loss 0.6583
Epoch 4992 | Loss 0.6385
Epoch 4993 | Loss 0.6751
Epoch 4994 | Loss 0.7122
Epoch 4995 | Loss 0.6198
Epoch 4996 | Loss 0.7168
Epoch 4997 | Loss 0.7519
Epoch 4998 | Loss 0.7050
Epoch 4999 | Loss 0.6365
Epoch 5000 | Loss 0.7507
Save model after epoch 5000 as ckpt_5000.pt.
Epoch 5001 | Loss 0.6631
Epoch 5002 | Loss 0.7439
Epoch 5003 | Loss 0.7051
Epoch 5004 | Loss 0.7668
Epoch 5005 | Loss 0.7093
Epoch 5006 | Loss 0.6745
Epoch 5007 | Loss 0.6063
Epoch 5008 | Loss 0.6624
Epoch 5009 | Loss 0.6467
Epoch 5010 | Loss 0.6658
Epoch 5011 | Loss 0.6981
Epoch 5012 | Loss 0.6784
Epoch 5013 | Loss 0.7142
Epoch 5014 | Loss 0.6178
Epoch 5015 | Loss 0.6326
Epoch 5016 | Loss 0.7225
Epoch 5017 | Loss 0.6650
Epoch 5018 | Loss 0.6837
Epoch 5019 | Loss 0.6163
Epoch 5020 | Loss 0.6385
Epoch 5021 | Loss 0.6677
Epoch 5022 | Loss 0.6421
Epoch 5023 | Loss 0.6033
Epoch 5024 | Loss 0.6309
Epoch 5025 | Loss 0.6751
Epoch 5026 | Loss 0.7202
Epoch 5027 | Loss 0.6588
Epoch 5028 | Loss 0.6552
