Loading dataset: roli
  0%|          | 0/184 [00:00<?, ?it/s] 11%|█▏        | 21/184 [00:00<00:00, 200.71it/s] 23%|██▎       | 42/184 [00:00<00:01, 103.96it/s] 34%|███▍      | 63/184 [00:00<00:00, 134.28it/s] 44%|████▍     | 81/184 [00:00<00:00, 130.95it/s] 55%|█████▌    | 102/184 [00:00<00:00, 151.91it/s] 65%|██████▍   | 119/184 [00:00<00:00, 134.47it/s] 76%|███████▌  | 139/184 [00:01<00:00, 132.08it/s] 88%|████████▊ | 161/184 [00:01<00:00, 151.52it/s] 99%|█████████▉| 183/184 [00:01<00:00, 167.17it/s]100%|██████████| 184/184 [00:01<00:00, 146.98it/s]
  0%|          | 0/50 [00:00<?, ?it/s] 24%|██▍       | 12/50 [00:00<00:00, 77.13it/s] 40%|████      | 20/50 [00:00<00:00, 72.72it/s] 82%|████████▏ | 41/50 [00:00<00:00, 123.44it/s]100%|██████████| 50/50 [00:00<00:00, 118.38it/s]
Start training.
Epoch 37284 | Loss 0.2511
Epoch 37285 | Loss 0.4080
Epoch 37286 | Loss 0.4214
Epoch 37287 | Loss 0.2782
Epoch 37288 | Loss 0.1759
Epoch 37289 | Loss 0.3346
Epoch 37290 | Loss 0.3587
Epoch 37291 | Loss 0.2328
Epoch 37292 | Loss 0.1991
Epoch 37293 | Loss 0.2366
Epoch 37294 | Loss 0.3455
Epoch 37295 | Loss 0.2346
Epoch 37296 | Loss 0.2956
Epoch 37297 | Loss 0.2499
Epoch 37298 | Loss 0.2219
Epoch 37299 | Loss 0.1918
Epoch 37300 | Loss 0.2714
Epoch 37301 | Loss 0.3210
Epoch 37302 | Loss 0.3637
Epoch 37303 | Loss 0.3327
Epoch 37304 | Loss 0.2520
Epoch 37305 | Loss 0.1920
Epoch 37306 | Loss 0.3966
Epoch 37307 | Loss 0.4407
Epoch 37308 | Loss 0.3377
Epoch 37309 | Loss 0.3018
Epoch 37310 | Loss 0.2925
Epoch 37311 | Loss 0.2905
Epoch 37312 | Loss 0.2166
Epoch 37313 | Loss 0.2069
Epoch 37314 | Loss 0.2360
Epoch 37315 | Loss 0.2570
Epoch 37316 | Loss 0.2266
Epoch 37317 | Loss 0.1987
Epoch 37318 | Loss 0.3352
Epoch 37319 | Loss 0.3728
Epoch 37320 | Loss 0.2609
Epoch 37321 | Loss 0.2806
Epoch 37322 | Loss 0.2121
Epoch 37323 | Loss 0.2373
Epoch 37324 | Loss 0.2351
Epoch 37325 | Loss 0.3458
Epoch 37326 | Loss 0.3028
Epoch 37327 | Loss 0.2725
Epoch 37328 | Loss 0.1992
Epoch 37329 | Loss 0.2414
Epoch 37330 | Loss 0.2989
Epoch 37331 | Loss 0.2636
Epoch 37332 | Loss 0.2749
Epoch 37333 | Loss 0.1658
Epoch 37334 | Loss 0.3221
Epoch 37335 | Loss 0.2358
Epoch 37336 | Loss 0.1935
Epoch 37337 | Loss 0.2717
Epoch 37338 | Loss 0.3794
Epoch 37339 | Loss 0.3012
Epoch 37340 | Loss 0.4153
Epoch 37341 | Loss 0.3183
Epoch 37342 | Loss 0.2406
Epoch 37343 | Loss 0.1990
Epoch 37344 | Loss 0.2304
Epoch 37345 | Loss 0.2402
Epoch 37346 | Loss 0.3442
Epoch 37347 | Loss 0.2142
Epoch 37348 | Loss 0.2950
Epoch 37349 | Loss 0.2432
Epoch 37350 | Loss 0.2408
Epoch 37351 | Loss 0.2092
Epoch 37352 | Loss 0.3258
Epoch 37353 | Loss 0.3155
Epoch 37354 | Loss 0.3370
Epoch 37355 | Loss 0.2833
Epoch 37356 | Loss 0.3701
Epoch 37357 | Loss 0.1790
Epoch 37358 | Loss 0.3919
Epoch 37359 | Loss 0.2382
Epoch 37360 | Loss 0.2668
Epoch 37361 | Loss 0.2085
Epoch 37362 | Loss 0.3039
Epoch 37363 | Loss 0.2662
Epoch 37364 | Loss 0.2825
Epoch 37365 | Loss 0.3061
Epoch 37366 | Loss 0.3076
Epoch 37367 | Loss 0.2925
Epoch 37368 | Loss 0.3384
Epoch 37369 | Loss 0.2810
Epoch 37370 | Loss 0.3535
Epoch 37371 | Loss 0.3197
Epoch 37372 | Loss 0.3302
Epoch 37373 | Loss 0.2583
Epoch 37374 | Loss 0.2998
Epoch 37375 | Loss 0.3326
Epoch 37376 | Loss 0.2419
Epoch 37377 | Loss 0.2776
Epoch 37378 | Loss 0.3070
Epoch 37379 | Loss 0.2652
Epoch 37380 | Loss 0.2723
Epoch 37381 | Loss 0.2861
Epoch 37382 | Loss 0.3900
Epoch 37383 | Loss 0.3573
Epoch 37384 | Loss 0.2732
Epoch 37385 | Loss 0.2279
Epoch 37386 | Loss 0.3249
Epoch 37387 | Loss 0.2795
Epoch 37388 | Loss 0.2748
Epoch 37389 | Loss 0.2475
Epoch 37390 | Loss 0.3470
Epoch 37391 | Loss 0.2147
Epoch 37392 | Loss 0.3168
Epoch 37393 | Loss 0.3426
Epoch 37394 | Loss 0.2512
Epoch 37395 | Loss 0.2184
Epoch 37396 | Loss 0.2950
Epoch 37397 | Loss 0.3074
Epoch 37398 | Loss 0.2691
Epoch 37399 | Loss 0.2754
Epoch 37400 | Loss 0.2292
Epoch 37401 | Loss 0.4314
Epoch 37402 | Loss 0.2796
Epoch 37403 | Loss 0.2832
Epoch 37404 | Loss 0.3769
Epoch 37405 | Loss 0.1749
Epoch 37406 | Loss 0.3191
Epoch 37407 | Loss 0.2023
Epoch 37408 | Loss 0.2622
Epoch 37409 | Loss 0.2530
Epoch 37410 | Loss 0.2246
Epoch 37411 | Loss 0.3119
Epoch 37412 | Loss 0.2416
Epoch 37413 | Loss 0.2364
Epoch 37414 | Loss 0.3202
Epoch 37415 | Loss 0.2723
Epoch 37416 | Loss 0.3453
Epoch 37417 | Loss 0.3961
Epoch 37418 | Loss 0.2781
Epoch 37419 | Loss 0.2216
Epoch 37420 | Loss 0.1819
Epoch 37421 | Loss 0.2507
Epoch 37422 | Loss 0.3136
Epoch 37423 | Loss 0.2161
Epoch 37424 | Loss 0.2223
Epoch 37425 | Loss 0.2725
Epoch 37426 | Loss 0.3192
Epoch 37427 | Loss 0.2469
Epoch 37428 | Loss 0.3688
Epoch 37429 | Loss 0.2563
Epoch 37430 | Loss 0.3705
Epoch 37431 | Loss 0.3208
Epoch 37432 | Loss 0.2381
Epoch 37433 | Loss 0.3225
Epoch 37434 | Loss 0.2924
Epoch 37435 | Loss 0.2869
Epoch 37436 | Loss 0.3256
Epoch 37437 | Loss 0.3823
Epoch 37438 | Loss 0.2519
Epoch 37439 | Loss 0.3170
Epoch 37440 | Loss 0.3056
Epoch 37441 | Loss 0.2711
Epoch 37442 | Loss 0.2592
Epoch 37443 | Loss 0.3462
Epoch 37444 | Loss 0.1763
Epoch 37445 | Loss 0.2198
Epoch 37446 | Loss 0.2552
Epoch 37447 | Loss 0.3086
Epoch 37448 | Loss 0.3111
Epoch 37449 | Loss 0.3510
Epoch 37450 | Loss 0.3383
Epoch 37451 | Loss 0.2132
Epoch 37452 | Loss 0.3557
Epoch 37453 | Loss 0.2652
Epoch 37454 | Loss 0.3003
Epoch 37455 | Loss 0.2142
Epoch 37456 | Loss 0.5033
Epoch 37457 | Loss 0.4232
Epoch 37458 | Loss 0.2293
Epoch 37459 | Loss 0.3850
Epoch 37460 | Loss 0.4285
Epoch 37461 | Loss 0.4451
Epoch 37462 | Loss 0.3216
Epoch 37463 | Loss 0.3059
Epoch 37464 | Loss 0.3834
Epoch 37465 | Loss 0.3539
Epoch 37466 | Loss 0.1974
Epoch 37467 | Loss 0.3753
Epoch 37468 | Loss 0.2462
Epoch 37469 | Loss 0.3789
Epoch 37470 | Loss 0.3501
Epoch 37471 | Loss 0.3035
Epoch 37472 | Loss 0.3349
Epoch 37473 | Loss 0.2326
Epoch 37474 | Loss 0.2763
Epoch 37475 | Loss 0.3668
Epoch 37476 | Loss 0.2742
Epoch 37477 | Loss 0.2262
Epoch 37478 | Loss 0.2360
Epoch 37479 | Loss 0.2758
Epoch 37480 | Loss 0.3195
Epoch 37481 | Loss 0.2490
Epoch 37482 | Loss 0.1827
Epoch 37483 | Loss 0.3267
Epoch 37484 | Loss 0.2486
Epoch 37485 | Loss 0.2693
Epoch 37486 | Loss 0.2943
Epoch 37487 | Loss 0.2934
Epoch 37488 | Loss 0.2938
Epoch 37489 | Loss 0.3449
Epoch 37490 | Loss 0.4014
Epoch 37491 | Loss 0.2493
Epoch 37492 | Loss 0.2656
Epoch 37493 | Loss 0.3225
Epoch 37494 | Loss 0.2320
Epoch 37495 | Loss 0.3313
Epoch 37496 | Loss 0.3173
Epoch 37497 | Loss 0.4091
Epoch 37498 | Loss 0.1785
Epoch 37499 | Loss 0.2543
Epoch 37500 | Loss 0.2817
Save model after epoch 37500 as ckpt_37500.pt.
Epoch 37501 | Loss 0.3128
Epoch 37502 | Loss 0.3683
Epoch 37503 | Loss 0.3225
Epoch 37504 | Loss 0.2621
Epoch 37505 | Loss 0.2314
Epoch 37506 | Loss 0.2607
Epoch 37507 | Loss 0.3802
Epoch 37508 | Loss 0.3523
Epoch 37509 | Loss 0.4181
Epoch 37510 | Loss 0.2613
Epoch 37511 | Loss 0.2900
Epoch 37512 | Loss 0.2993
Epoch 37513 | Loss 0.2358
Epoch 37514 | Loss 0.3123
Epoch 37515 | Loss 0.3859
Epoch 37516 | Loss 0.4266
Epoch 37517 | Loss 0.3083
Epoch 37518 | Loss 0.4390
Epoch 37519 | Loss 0.3840
Epoch 37520 | Loss 0.3640
Epoch 37521 | Loss 0.1528
Epoch 37522 | Loss 0.1729
Epoch 37523 | Loss 0.2496
Epoch 37524 | Loss 0.3128
Epoch 37525 | Loss 0.3731
Epoch 37526 | Loss 0.2754
Epoch 37527 | Loss 0.3008
Epoch 37528 | Loss 0.3027
Epoch 37529 | Loss 0.3256
Epoch 37530 | Loss 0.4172
Epoch 37531 | Loss 0.2145
Epoch 37532 | Loss 0.1965
Epoch 37533 | Loss 0.2788
Epoch 37534 | Loss 0.2592
Epoch 37535 | Loss 0.2611
Epoch 37536 | Loss 0.2571
Epoch 37537 | Loss 0.2510
Epoch 37538 | Loss 0.2451
Epoch 37539 | Loss 0.2841
Epoch 37540 | Loss 0.2840
Epoch 37541 | Loss 0.2742
Epoch 37542 | Loss 0.3492
Epoch 37543 | Loss 0.3445
Epoch 37544 | Loss 0.3670
Epoch 37545 | Loss 0.2293
Epoch 37546 | Loss 0.3506
Epoch 37547 | Loss 0.4474
Epoch 37548 | Loss 0.2584
Epoch 37549 | Loss 0.2806
Epoch 37550 | Loss 0.2657
Epoch 37551 | Loss 0.3312
Epoch 37552 | Loss 0.3025
Epoch 37553 | Loss 0.3048
Epoch 37554 | Loss 0.3112
Epoch 37555 | Loss 0.3397
Epoch 37556 | Loss 0.3558
Epoch 37557 | Loss 0.3654
Epoch 37558 | Loss 0.2802
Epoch 37559 | Loss 0.2338
Epoch 37560 | Loss 0.2468
Epoch 37561 | Loss 0.1941
Epoch 37562 | Loss 0.1973
Epoch 37563 | Loss 0.3706
Epoch 37564 | Loss 0.2850
Epoch 37565 | Loss 0.3462
Epoch 37566 | Loss 0.3295
Epoch 37567 | Loss 0.4641
Epoch 37568 | Loss 0.2337
Epoch 37569 | Loss 0.2542
Epoch 37570 | Loss 0.3004
Epoch 37571 | Loss 0.3198
Epoch 37572 | Loss 0.3048
Epoch 37573 | Loss 0.2093
Epoch 37574 | Loss 0.3040
Epoch 37575 | Loss 0.3352
Epoch 37576 | Loss 0.3124
Epoch 37577 | Loss 0.2297
Epoch 37578 | Loss 0.4023
Epoch 37579 | Loss 0.2457
Epoch 37580 | Loss 0.3473
Epoch 37581 | Loss 0.1772
Epoch 37582 | Loss 0.3100
Epoch 37583 | Loss 0.3800
Epoch 37584 | Loss 0.3110
Epoch 37585 | Loss 0.2244
Epoch 37586 | Loss 0.3085
Epoch 37587 | Loss 0.2857
Epoch 37588 | Loss 0.2161
Epoch 37589 | Loss 0.3780
Epoch 37590 | Loss 0.2565
Epoch 37591 | Loss 0.2134
Epoch 37592 | Loss 0.3321
Epoch 37593 | Loss 0.2816
Epoch 37594 | Loss 0.3110
Epoch 37595 | Loss 0.2847
Epoch 37596 | Loss 0.2725
Epoch 37597 | Loss 0.2742
Epoch 37598 | Loss 0.4213
Epoch 37599 | Loss 0.3198
Epoch 37600 | Loss 0.3216
Epoch 37601 | Loss 0.2847
Epoch 37602 | Loss 0.3055
Epoch 37603 | Loss 0.3402
Epoch 37604 | Loss 0.2649
Epoch 37605 | Loss 0.4080
Epoch 37606 | Loss 0.2512
Epoch 37607 | Loss 0.3025
Epoch 37608 | Loss 0.2866
Epoch 37609 | Loss 0.3852
Epoch 37610 | Loss 0.2392
Epoch 37611 | Loss 0.2742
Epoch 37612 | Loss 0.2802
Epoch 37613 | Loss 0.3490
Epoch 37614 | Loss 0.2316
Epoch 37615 | Loss 0.2216
Epoch 37616 | Loss 0.2395
Epoch 37617 | Loss 0.3045
Epoch 37618 | Loss 0.2671
Epoch 37619 | Loss 0.3089
Epoch 37620 | Loss 0.2529
Epoch 37621 | Loss 0.3551
Epoch 37622 | Loss 0.3096
Epoch 37623 | Loss 0.4152
Epoch 37624 | Loss 0.2571
Epoch 37625 | Loss 0.2794
Epoch 37626 | Loss 0.3411
Epoch 37627 | Loss 0.2736
Epoch 37628 | Loss 0.2773
Epoch 37629 | Loss 0.2106
Epoch 37630 | Loss 0.3973
Epoch 37631 | Loss 0.3040
Epoch 37632 | Loss 0.3166
Epoch 37633 | Loss 0.2542
Epoch 37634 | Loss 0.3303
Epoch 37635 | Loss 0.3407
Epoch 37636 | Loss 0.2972
Epoch 37637 | Loss 0.3867
Epoch 37638 | Loss 0.3454
Epoch 37639 | Loss 0.2693
Epoch 37640 | Loss 0.3107
Epoch 37641 | Loss 0.3565
Epoch 37642 | Loss 0.3087
Epoch 37643 | Loss 0.3557
Epoch 37644 | Loss 0.2753
Epoch 37645 | Loss 0.2752
Epoch 37646 | Loss 0.3835
Epoch 37647 | Loss 0.2667
Epoch 37648 | Loss 0.2654
Epoch 37649 | Loss 0.2871
Epoch 37650 | Loss 0.2514
Epoch 37651 | Loss 0.3392
Epoch 37652 | Loss 0.2826
Epoch 37653 | Loss 0.3957
Epoch 37654 | Loss 0.3366
Epoch 37655 | Loss 0.2306
Epoch 37656 | Loss 0.3151
Epoch 37657 | Loss 0.3083
Epoch 37658 | Loss 0.3435
Epoch 37659 | Loss 0.3771
Epoch 37660 | Loss 0.3176
Epoch 37661 | Loss 0.3882
Epoch 37662 | Loss 0.3516
Epoch 37663 | Loss 0.2636
Epoch 37664 | Loss 0.3257
Epoch 37665 | Loss 0.3876
Epoch 37666 | Loss 0.3938
Epoch 37667 | Loss 0.2613
Epoch 37668 | Loss 0.3133
Epoch 37669 | Loss 0.3414
Epoch 37670 | Loss 0.4080
Epoch 37671 | Loss 0.2911
Epoch 37672 | Loss 0.2588
Epoch 37673 | Loss 0.3412
Epoch 37674 | Loss 0.2743
Epoch 37675 | Loss 0.3690
Epoch 37676 | Loss 0.4050
Epoch 37677 | Loss 0.4134
Epoch 37678 | Loss 0.2032
Epoch 37679 | Loss 0.2571
Epoch 37680 | Loss 0.3898
Epoch 37681 | Loss 0.2541
Epoch 37682 | Loss 0.2503
Epoch 37683 | Loss 0.2533
Epoch 37684 | Loss 0.2530
Epoch 37685 | Loss 0.3253
Epoch 37686 | Loss 0.4169
Epoch 37687 | Loss 0.3533
Epoch 37688 | Loss 0.2425
Epoch 37689 | Loss 0.3085
Epoch 37690 | Loss 0.3706
Epoch 37691 | Loss 0.4139
Epoch 37692 | Loss 0.4043
Epoch 37693 | Loss 0.3637
Epoch 37694 | Loss 0.3040
Epoch 37695 | Loss 0.4120
Epoch 37696 | Loss 0.3166
Epoch 37697 | Loss 0.3624
Epoch 37698 | Loss 0.2600
Epoch 37699 | Loss 0.4892
Epoch 37700 | Loss 0.1614
Epoch 37701 | Loss 0.3387
Epoch 37702 | Loss 0.2817
Epoch 37703 | Loss 0.4360
Epoch 37704 | Loss 0.3476
Epoch 37705 | Loss 0.4645
Epoch 37706 | Loss 0.2865
Epoch 37707 | Loss 0.3028
Epoch 37708 | Loss 0.3657
Epoch 37709 | Loss 0.2540
Epoch 37710 | Loss 0.3287
Epoch 37711 | Loss 0.4176
Epoch 37712 | Loss 0.3756
Epoch 37713 | Loss 0.3702
Epoch 37714 | Loss 0.3779
Epoch 37715 | Loss 0.2556
Epoch 37716 | Loss 0.2169
Epoch 37717 | Loss 0.2925
Epoch 37718 | Loss 0.3868
Epoch 37719 | Loss 0.2841
Epoch 37720 | Loss 0.3415
Epoch 37721 | Loss 0.2552
Epoch 37722 | Loss 0.3582
Epoch 37723 | Loss 0.3221
Epoch 37724 | Loss 0.2212
Epoch 37725 | Loss 0.2227
Epoch 37726 | Loss 0.3115
Epoch 37727 | Loss 0.3370
Epoch 37728 | Loss 0.2815
Epoch 37729 | Loss 0.2715
Epoch 37730 | Loss 0.3645
Epoch 37731 | Loss 0.4571
Epoch 37732 | Loss 0.2601
Epoch 37733 | Loss 0.4411
Epoch 37734 | Loss 0.3798
Epoch 37735 | Loss 0.3522
Epoch 37736 | Loss 0.4232
Epoch 37737 | Loss 0.4450
Epoch 37738 | Loss 0.3486
Epoch 37739 | Loss 0.2940
Epoch 37740 | Loss 0.3512
Epoch 37741 | Loss 0.3152
Epoch 37742 | Loss 0.2867
Epoch 37743 | Loss 0.3131
Epoch 37744 | Loss 0.3469
Epoch 37745 | Loss 0.2277
Epoch 37746 | Loss 0.4157
Epoch 37747 | Loss 0.3469
Epoch 37748 | Loss 0.3623
Epoch 37749 | Loss 0.3595
Epoch 37750 | Loss 0.1906
Epoch 37751 | Loss 0.3103
Epoch 37752 | Loss 0.3061
Epoch 37753 | Loss 0.3190
Epoch 37754 | Loss 0.4372
Epoch 37755 | Loss 0.2915
Epoch 37756 | Loss 0.3038
Epoch 37757 | Loss 0.2752
Epoch 37758 | Loss 0.3776
Epoch 37759 | Loss 0.4971
Epoch 37760 | Loss 0.3018
Epoch 37761 | Loss 0.2441
Epoch 37762 | Loss 0.1993
Epoch 37763 | Loss 0.3515
Epoch 37764 | Loss 0.3844
Epoch 37765 | Loss 0.4435
Epoch 37766 | Loss 0.3699
Epoch 37767 | Loss 0.2436
Epoch 37768 | Loss 0.3204
Epoch 37769 | Loss 0.3624
Epoch 37770 | Loss 0.3124
Epoch 37771 | Loss 0.3701
Epoch 37772 | Loss 0.3032
Epoch 37773 | Loss 0.3175
Epoch 37774 | Loss 0.2796
Epoch 37775 | Loss 0.4104
Epoch 37776 | Loss 0.3029
Epoch 37777 | Loss 0.2891
Epoch 37778 | Loss 0.2971
Epoch 37779 | Loss 0.2738
Epoch 37780 | Loss 0.3512
Epoch 37781 | Loss 0.2728
Epoch 37782 | Loss 0.2113
Epoch 37783 | Loss 0.3462
Epoch 37784 | Loss 0.3828
Epoch 37785 | Loss 0.2040
Epoch 37786 | Loss 0.2292
Epoch 37787 | Loss 0.2905
Epoch 37788 | Loss 0.3896
Epoch 37789 | Loss 0.3287
Epoch 37790 | Loss 0.3158
Epoch 37791 | Loss 0.2691
Epoch 37792 | Loss 0.4146
Epoch 37793 | Loss 0.3406
Epoch 37794 | Loss 0.4886
Epoch 37795 | Loss 0.3373
Epoch 37796 | Loss 0.2336
Epoch 37797 | Loss 0.3383
Epoch 37798 | Loss 0.3348
Epoch 37799 | Loss 0.3363
Epoch 37800 | Loss 0.3199
Epoch 37801 | Loss 0.2751
Epoch 37802 | Loss 0.3871
Epoch 37803 | Loss 0.2943
Epoch 37804 | Loss 0.2469
Epoch 37805 | Loss 0.2835
Epoch 37806 | Loss 0.4129
Epoch 37807 | Loss 0.3309
Epoch 37808 | Loss 0.3496
Epoch 37809 | Loss 0.2721
Epoch 37810 | Loss 0.3558
Epoch 37811 | Loss 0.3148
Epoch 37812 | Loss 0.3976
Epoch 37813 | Loss 0.3433
Epoch 37814 | Loss 0.4042
Epoch 37815 | Loss 0.3612
Epoch 37816 | Loss 0.4656
Epoch 37817 | Loss 0.3751
Epoch 37818 | Loss 0.2022
Epoch 37819 | Loss 0.3119
Epoch 37820 | Loss 0.2150
Epoch 37821 | Loss 0.4037
Epoch 37822 | Loss 0.2443
Epoch 37823 | Loss 0.2939
Epoch 37824 | Loss 0.4480
Epoch 37825 | Loss 0.4386
Epoch 37826 | Loss 0.3187
Epoch 37827 | Loss 0.2456
Epoch 37828 | Loss 0.3090
Epoch 37829 | Loss 0.2868
Epoch 37830 | Loss 0.3855
Epoch 37831 | Loss 0.2995
Epoch 37832 | Loss 0.4188
Epoch 37833 | Loss 0.3206
Epoch 37834 | Loss 0.3623
Epoch 37835 | Loss 0.3713
Epoch 37836 | Loss 0.2806
Epoch 37837 | Loss 0.3118
Epoch 37838 | Loss 0.2376
Epoch 37839 | Loss 0.2933
Epoch 37840 | Loss 0.3426
Epoch 37841 | Loss 0.4624
Epoch 37842 | Loss 0.2835
Epoch 37843 | Loss 0.4223
Epoch 37844 | Loss 0.4551
Epoch 37845 | Loss 0.3197
Epoch 37846 | Loss 0.3502
Epoch 37847 | Loss 0.3175
Epoch 37848 | Loss 0.2475
Epoch 37849 | Loss 0.2839
Epoch 37850 | Loss 0.4026
Epoch 37851 | Loss 0.3128
Epoch 37852 | Loss 0.3175
Epoch 37853 | Loss 0.2575
Epoch 37854 | Loss 0.3178
Epoch 37855 | Loss 0.4032
Epoch 37856 | Loss 0.3746
Epoch 37857 | Loss 0.2918
Epoch 37858 | Loss 0.2087
Epoch 37859 | Loss 0.2386
Epoch 37860 | Loss 0.6117
Epoch 37861 | Loss 0.2948
Epoch 37862 | Loss 0.2555
Epoch 37863 | Loss 0.3229
Epoch 37864 | Loss 0.3850
Epoch 37865 | Loss 0.3282
Epoch 37866 | Loss 0.4400
Epoch 37867 | Loss 0.4755
Epoch 37868 | Loss 0.3905
Epoch 37869 | Loss 0.2770
Epoch 37870 | Loss 0.3088
Epoch 37871 | Loss 0.3803
Epoch 37872 | Loss 0.3484
Epoch 37873 | Loss 0.2812
Epoch 37874 | Loss 0.3067
Epoch 37875 | Loss 0.3333
Epoch 37876 | Loss 0.2949
Epoch 37877 | Loss 0.4514
Epoch 37878 | Loss 0.4257
Epoch 37879 | Loss 0.3284
Epoch 37880 | Loss 0.3239
Epoch 37881 | Loss 0.3062
Epoch 37882 | Loss 0.2749
Epoch 37883 | Loss 0.4207
Epoch 37884 | Loss 0.2739
Epoch 37885 | Loss 0.4034
Epoch 37886 | Loss 0.4023
Epoch 37887 | Loss 0.2831
Epoch 37888 | Loss 0.3147
Epoch 37889 | Loss 0.4376
Epoch 37890 | Loss 0.3682
Epoch 37891 | Loss 0.2835
Epoch 37892 | Loss 0.4104
Epoch 37893 | Loss 0.3998
Epoch 37894 | Loss 0.4203
Epoch 37895 | Loss 0.2782
Epoch 37896 | Loss 0.2302
Epoch 37897 | Loss 0.3329
Epoch 37898 | Loss 0.3034
Epoch 37899 | Loss 0.3509
Epoch 37900 | Loss 0.3796
Epoch 37901 | Loss 0.3374
Epoch 37902 | Loss 0.2700
Epoch 37903 | Loss 0.2880
Epoch 37904 | Loss 0.4897
Epoch 37905 | Loss 0.3492
Epoch 37906 | Loss 0.2474
Epoch 37907 | Loss 0.3873
Epoch 37908 | Loss 0.2930
Epoch 37909 | Loss 0.3406
Epoch 37910 | Loss 0.3473
Epoch 37911 | Loss 0.4102
Epoch 37912 | Loss 0.2574
Epoch 37913 | Loss 0.2586
Epoch 37914 | Loss 0.2395
Epoch 37915 | Loss 0.3347
Epoch 37916 | Loss 0.3500
Epoch 37917 | Loss 0.3655
Epoch 37918 | Loss 0.3773
Epoch 37919 | Loss 0.3512
Epoch 37920 | Loss 0.3464
Epoch 37921 | Loss 0.3499
Epoch 37922 | Loss 0.4212
Epoch 37923 | Loss 0.2502
Epoch 37924 | Loss 0.2371
Epoch 37925 | Loss 0.2947
Epoch 37926 | Loss 0.4204
Epoch 37927 | Loss 0.3979
Epoch 37928 | Loss 0.3903
Epoch 37929 | Loss 0.2642
Epoch 37930 | Loss 0.2858
Epoch 37931 | Loss 0.4084
Epoch 37932 | Loss 0.3638
Epoch 37933 | Loss 0.3895
Epoch 37934 | Loss 0.4449
Epoch 37935 | Loss 0.4244
Epoch 37936 | Loss 0.2045
Epoch 37937 | Loss 0.3162
Epoch 37938 | Loss 0.2543
Epoch 37939 | Loss 0.2537
Epoch 37940 | Loss 0.2285
Epoch 37941 | Loss 0.2511
Epoch 37942 | Loss 0.3184
Epoch 37943 | Loss 0.2873
Epoch 37944 | Loss 0.2778
Epoch 37945 | Loss 0.4071
Epoch 37946 | Loss 0.3470
Epoch 37947 | Loss 0.3428
Epoch 37948 | Loss 0.3412
Epoch 37949 | Loss 0.2327
Epoch 37950 | Loss 0.3675
Epoch 37951 | Loss 0.3400
Epoch 37952 | Loss 0.3720
Epoch 37953 | Loss 0.4830
Epoch 37954 | Loss 0.3697
Epoch 37955 | Loss 0.3061
Epoch 37956 | Loss 0.3865
Epoch 37957 | Loss 0.2989
Epoch 37958 | Loss 0.4430
Epoch 37959 | Loss 0.3631
Epoch 37960 | Loss 0.3268
Epoch 37961 | Loss 0.4872
Epoch 37962 | Loss 0.3372
Epoch 37963 | Loss 0.3640
Epoch 37964 | Loss 0.3929
Epoch 37965 | Loss 0.2899
Epoch 37966 | Loss 0.3733
Epoch 37967 | Loss 0.4194
Epoch 37968 | Loss 0.2607
Epoch 37969 | Loss 0.4122
Epoch 37970 | Loss 0.3623
Epoch 37971 | Loss 0.3215
Epoch 37972 | Loss 0.4064
Epoch 37973 | Loss 0.3963
Epoch 37974 | Loss 0.3771
Epoch 37975 | Loss 0.4133
Epoch 37976 | Loss 0.3735
Epoch 37977 | Loss 0.2531
Epoch 37978 | Loss 0.5000
Epoch 37979 | Loss 0.4892
Epoch 37980 | Loss 0.3752
Epoch 37981 | Loss 0.3954
Epoch 37982 | Loss 0.3231
Epoch 37983 | Loss 0.2708
Epoch 37984 | Loss 0.2403
Epoch 37985 | Loss 0.4655
Epoch 37986 | Loss 0.4075
Epoch 37987 | Loss 0.4135
Epoch 37988 | Loss 0.2768
Epoch 37989 | Loss 0.5267
Epoch 37990 | Loss 0.3287
Epoch 37991 | Loss 0.3222
Epoch 37992 | Loss 0.3861
Epoch 37993 | Loss 0.4437
Epoch 37994 | Loss 0.2623
Epoch 37995 | Loss 0.3535
Epoch 37996 | Loss 0.3608
Epoch 37997 | Loss 0.3467
Epoch 37998 | Loss 0.3558
Epoch 37999 | Loss 0.3588
Epoch 38000 | Loss 0.3940
Save model after epoch 38000 as ckpt_38000.pt.
Epoch 38001 | Loss 0.3234
Epoch 38002 | Loss 0.3862
Epoch 38003 | Loss 0.5289
Epoch 38004 | Loss 0.2472
Epoch 38005 | Loss 0.2895
Epoch 38006 | Loss 0.2786
Epoch 38007 | Loss 0.3087
Epoch 38008 | Loss 0.3789
Epoch 38009 | Loss 0.2765
Epoch 38010 | Loss 0.2213
Epoch 38011 | Loss 0.3732
Epoch 38012 | Loss 0.3663
Epoch 38013 | Loss 0.2471
Epoch 38014 | Loss 0.2636
Epoch 38015 | Loss 0.3034
Epoch 38016 | Loss 0.3857
Epoch 38017 | Loss 0.3281
Epoch 38018 | Loss 0.4841
Epoch 38019 | Loss 0.4569
Epoch 38020 | Loss 0.2223
Epoch 38021 | Loss 0.3408
Epoch 38022 | Loss 0.3516
Epoch 38023 | Loss 0.4800
Epoch 38024 | Loss 0.3364
Epoch 38025 | Loss 0.3398
Epoch 38026 | Loss 0.4480
Epoch 38027 | Loss 0.3077
Epoch 38028 | Loss 0.3394
Epoch 38029 | Loss 0.4198
Epoch 38030 | Loss 0.3153
